age,gender,location,income_bracket,total_purchases,avg_purchase_value,purchase_frequency,premium_product_affinity,brand_loyalty_score,website_visits_30d,email_engagement_rate,customer_lifetime_value,churn_risk_score,satisfaction_score,promotion_response_rate,discount_sensitivity,Cluster
0.9837206919627203,-1.009617365271903,0.8680681509236783,-1.253254099375754,-0.943570930141202,-0.93491452779051,0.5929694449315648,-1.175721677125743,0.8573067619369981,0.3555191890052966,-1.3125356866615476,-1.0403912402206377,0.859512913363775,-0.524861461322275,1.9698540945275353,0.4312033331058826,1
-0.7305499809980875,0.7221448393111211,-0.17486515014601933,-1.253254099375754,-0.6158283354412359,0.06181504428915993,-0.4316596017686289,0.03590062111828225,-0.5481309156071414,-1.234281544388987,2.245192706701059,-0.40987800865744883,1.2123586274416214,1.0432694607728523,-0.9070856000433963,0.8076599142816591,3
-0.5501004364758972,-1.009617365271903,0.17277928354387986,0.15648054559134833,-0.28808574074126997,-0.08608239956613609,2.0191423072304833,0.8184066887342153,0.20825008903479547,1.7465948307252945,-0.405856982535897,-0.13204629785521235,0.4938364460467341,-1.9522626852806613,-1.0014851837715049,-0.6206606437087855,1
0.4423720583961494,0.7221448393111211,1.5633570183034766,-1.253254099375754,-0.28808574074126997,-0.5478110047729134,-0.8885887712430398,-0.29855761745949555,1.0004058709233106,-1.0355564527147014,0.76691221084402,-0.5272637786527333,2.469772444882675,0.8623312774541839,-0.29573591494707335,0.09903576148019816,0
1.7055188700514814,0.7221448393111211,0.17277928354387986,-1.253254099375754,0.36739944865866203,0.08503674660180552,-1.0962838482768626,0.8436488199476325,0.5608871790367793,-1.234281544388987,1.9495366075296512,0.5214573205587274,0.3911904201331787,1.646396738501747,1.1562195871566936,-0.46011298408970475,0
1.1641702364849107,-1.009617365271903,0.8680681509236783,1.5662151905584507,0.03965685395869603,0.2773485142977925,-0.05780846310774751,0.02959008831492795,-0.46635999618639146,-1.234281544388987,-0.48962621063446266,0.22202063709707184,0.23722138126284587,0.9829567329999622,-0.5070111737671261,0.22083053774294933,0
-0.6403252087369924,0.7221448393111211,-0.8701540175258178,0.15648054559134833,-1.271313524841168,1.2932416271209077,0.12219393698823264,0.9509278776046557,-1.5804887732941093,-1.0355564527147014,0.3234280620869085,-0.5540172499961563,0.26288288774123475,0.1787870293614363,-0.7902099249514521,0.9682075739007401,3
-1.3621233868257536,0.7221448393111211,1.2157125846135775,0.15648054559134833,-1.271313524841168,0.13035288412454113,-1.0270521559322552,-0.7655370449077136,0.5455551316453887,-0.04193099434327428,-0.31223255113161813,-0.9389190116122736,-0.48130080013204163,-0.8666335853686497,-0.8935999452250951,0.010457742380015473,0
1.6152940977903862,2.4539070438941453,1.5633570183034766,0.15648054559134833,-0.6158283354412359,-0.46371687892226526,0.02526956770578179,0.9256857463912385,-1.749141294599406,-0.6381062693661306,-0.25310133129733653,-0.5526692794316173,-1.1420845919505542,-0.4042360057764967,0.4819368462416314,1.2228693788137648,1
0.0814729693517688,0.7221448393111211,-0.5225095838359185,-1.253254099375754,0.03965685395869603,-0.7196065112023885,-0.3624279094240213,-0.986405693025114,-0.24148996777932896,0.15679409733101116,1.2990931893525544,-0.5422225075564387,0.43609805647035915,-0.6856954020499805,-0.2867454784015392,-1.0801591177909828,3
1.525069325529291,0.7221448393111211,0.520423717233779,0.15648054559134833,-0.6158283354412359,-0.10772592793520364,-0.08550114004559045,-0.21652069101588958,-0.02684130429986077,-0.04193099434327428,1.78199815133252,-0.510957079184489,1.5780350947586628,-0.062463881730121996,-0.7227816508599458,-1.2794596607663937,3
-1.1816738423035633,0.7221448393111211,-0.5225095838359185,-1.253254099375754,-0.943570930141202,-0.49392763727075534,2.503764153642737,0.04221115392163656,-0.92632141792811,0.554244280679582,-1.3568841015372586,-0.835724376171443,-0.6096083325239857,-0.24340206504879117,0.778621252244259,-0.9417559629469474,1
1.3446197810071008,0.7221448393111211,0.8680681509236783,0.15648054559134833,-0.943570930141202,-0.48671312781439957,0.3021963370842125,-0.6456369216439819,0.7653144775886543,0.3555191890052966,0.3332832653926221,-0.8807877810165227,1.2380201339200103,0.741705821908404,1.0573247851558176,-1.7721748920111595,1
-1.542572931347944,0.7221448393111211,-0.5225095838359185,-1.253254099375754,-1.271313524841168,-1.279407354331504,0.4683523987112711,-1.2009638083391603,1.1179515675906382,-1.0355564527147014,0.4318352984497581,-1.223153582596071,-0.8341465142098881,-0.4042360057764967,0.49092728278716563,-1.0247978558533688,1
-0.2794261196926118,-1.009617365271903,0.520423717233779,-1.253254099375754,1.022884638058594,1.4837497674528055,-0.6532010172713736,-1.472316718883395,1.0872874728078568,-0.836831361040416,-0.3762913726187563,1.5365540429102953,0.9364974327989416,0.01795308863373077,-1.16331304159112,-1.3182125441227235,2
0.35214728613505425,-1.009617365271903,-1.5654428849056161,1.5662151905584507,-0.6158283354412359,-0.5399201350550243,0.1083475985193111,-0.5131157327735417,-0.798554356333188,1.7465948307252945,-0.4846986089816058,-0.7174399591331323,1.2700970170179964,-0.04235963913915925,0.02342458241938935,-1.257315155991348,3
0.4423720583961494,0.7221448393111211,0.8680681509236783,-1.253254099375754,-0.28808574074126997,0.6407794281617211,-0.7224327096159812,-0.9359214305982796,0.09070439236746736,0.554244280679582,-0.25802893295019336,-0.0357038461174556,-1.2190691113857206,0.42003794045299464,-0.2642693870377038,1.5771814552144954,0
-0.2794261196926118,2.4539070438941453,-0.8701540175258178,0.15648054559134833,-0.943570930141202,-0.9910524294977792,0.6898938142140156,0.44608525333631166,1.2252758993303725,-0.6381062693661306,0.6240117629111732,-0.9761566984576677,0.9364974327989416,-1.0877802538692443,1.62372228752447,-0.19437892678915666,1
0.17169774161286394,2.4539070438941453,0.8680681509236783,-1.253254099375754,-0.943570930141202,0.7260008211149253,0.9945132605302894,0.875201483964404,-0.24660065024312583,0.15679409733101116,-0.04121446022449415,-0.3445950453442818,-1.328130513918873,-0.2836105502307176,0.10883372960196395,2.108649569815591,1
0.2619225138739591,0.7221448393111211,-1.217798451215717,0.15648054559134833,-0.28808574074126997,-0.6745158271001641,-0.41781326329970736,-0.14710483017899223,1.3530429609252943,-0.04193099434327428,-0.47977100732874906,-0.5775692912487987,-1.2511459944837067,0.9427482478180367,1.9428827848909327,-2.0766618326680373,1
-0.4598756642148021,0.7221448393111211,-0.8701540175258178,0.15648054559134833,-0.28808574074126997,-0.3500883549846597,-0.6670473557402951,0.03590062111828225,0.6631008283127168,0.3555191890052966,-0.987313977572999,-0.38437889881158316,1.3727430429315517,-0.6655911594590178,-0.0754702195814865,-1.3292847965102463,3
-1.2718986145646585,-1.009617365271903,-0.8701540175258178,1.5662151905584507,-0.6158283354412359,0.53008179869076,2.3099154150778354,0.5218116469765633,-2.0148967827168436,-0.04193099434327428,0.9590886753054351,-0.13824321808941306,-1.167746098428943,-1.2285099520059863,-0.6328772854046044,1.344664155076516,3
0.2619225138739591,-1.009617365271903,0.17277928354387986,0.15648054559134833,2.333855016858458,0.09495669710429483,-0.8747424327741182,0.03590062111828225,0.2235821364261861,-0.43938117769184515,0.5993737546468892,1.8587190078351525,-1.1741614750485403,2.048481590321011,0.5943173030608085,1.1287552335198205,2
0.8934959197016251,2.4539070438941453,0.17277928354387986,0.15648054559134833,-1.271313524841168,-0.24074344603676567,-0.791664401960589,-1.1252374146989086,-0.011509256908470147,-0.43938117769184515,1.7130117281925248,-1.0298134156516845,0.7632822640698171,-1.509969348279471,0.6437647040612464,-1.4898324561293275,1
-0.36965089195370693,0.7221448393111211,1.2157125846135775,1.5662151905584507,1.6783698274585261,-0.04076626204340046,0.5237377525869573,-0.3616629454930384,-1.4987178538733594,0.15679409733101116,-0.7310786916244456,1.0721969052399534,-1.045853942656596,0.2189955145433618,0.37405160769522144,-0.0116867623950302,2
-0.2794261196926118,0.7221448393111211,1.5633570183034766,0.15648054559134833,1.35062723275856,0.1172765857348961,-0.9578204635876475,-0.9233003649915711,-0.6145697876365008,0.3555191890052966,0.45647330671404207,0.8336061153165233,0.14099073196888767,0.23909975713432455,-0.2328028591283342,1.9591741625840327,2
-1.542572931347944,0.7221448393111211,0.17277928354387986,-1.253254099375754,2.006112422158492,-0.5611127565830698,1.5622131377560724,-0.10293110055551209,0.5608871790367793,-1.0355564527147014,-0.19889771311591173,0.7255438083926344,0.2885443942196236,-1.047571768687318,-0.9250664731344647,1.2726945145576174,2
-0.7305499809980875,2.4539070438941453,-0.8701540175258178,0.15648054559134833,-1.271313524841168,1.404390163432891,0.6068157834004863,-1.1631006115190345,0.48422694207982614,-1.234281544388987,-0.6423818618730235,-0.7303205667498397,-0.7250851116767356,0.31951672749817733,0.6257838309701781,0.4478117116871669,1
0.35214728613505425,0.7221448393111211,-1.217798451215717,0.15648054559134833,-0.6158283354412359,-0.30928128587214654,-0.5839693249267658,1.4368389034629367,-0.29770747488109456,0.3555191890052966,-1.1499248321172733,-0.4271395206089086,-0.23110111196775043,-0.5650699465042014,0.1852524402390044,0.8353405452504661,3
1.0739454642238155,0.7221448393111211,-0.17486515014601933,-1.253254099375754,-0.6158283354412359,-1.060942989856227,-0.7778180634916674,-0.14079429737563792,0.2235821364261861,-0.04193099434327428,-1.5934089808743848,-0.9033662879725535,-1.0651000725153876,-0.7661123724138332,1.3854757190678149,-1.1023036225660285,1
1.434844553268196,-1.009617365271903,-0.8701540175258178,0.15648054559134833,0.36739944865866203,-0.3863863556869503,1.0637449528748972,-1.4660061860800409,0.979963141068123,-0.43938117769184515,-0.5389022271630306,-0.2620880137064479,-0.5775314494259997,-0.08256812432108564,0.04590067378322477,-1.4787602037418046,1
0.35214728613505425,0.7221448393111211,1.2157125846135775,0.15648054559134833,0.03965685395869603,1.4488044872735821,-0.3208888940172567,-1.1063058162888457,1.3734856907804818,-1.234281544388987,-0.20382531476876853,0.6454331688695368,0.6157286018190812,-0.7057996446409441,-0.5294872651309616,-0.8033528081029123,0
-1.0914490700424682,0.7221448393111211,-0.8701540175258178,0.15648054559134833,-0.6158283354412359,1.0055630625487164,-0.8055107404295104,-0.24176282222930678,-1.0643098444506254,-0.836831361040416,-1.3815221098015427,-0.05139272574361962,0.0704215891533183,-0.9671547983234652,-0.6733342498595082,-1.495368582323089,3
0.17169774161286394,-1.009617365271903,0.520423717233779,0.15648054559134833,0.36739944865866203,0.36121718672792985,0.4129670448355849,-0.29224708465614124,-0.880325275753938,-0.24065608601755972,-1.4948569478172489,0.4777231644647907,-1.2447306178641095,1.0432694607728523,-0.9520377827710672,-0.5431548769961256,0
-0.5501004364758972,-1.009617365271903,-0.8701540175258178,1.5662151905584507,-1.271313524841168,0.515201872937026,-0.23781086320372735,0.9761700088180729,-1.6469276453234687,-1.234281544388987,0.2544416389469136,-0.7382398938165072,0.21797525140405424,0.42003794045299464,-0.3496785342202784,0.37030594497450703,3
2.427317048140243,0.7221448393111211,1.5633570183034766,0.15648054559134833,-0.28808574074126997,-0.824216898319549,-0.4870449556443151,-0.6961211840708164,-0.8854359582177349,2.1440450140738654,1.9741746157939348,-0.7067498036838009,-0.8662233973078741,-0.2635063076397539,1.120257840974557,-1.6060911061983172,1
0.7130463751794348,0.7221448393111211,0.8680681509236783,0.15648054559134833,1.6783698274585261,-0.9642234724569557,-0.19627184779696286,0.2504587364323286,-1.3402866974956562,-1.0355564527147014,0.22487602902977277,0.14548586393268215,-0.7699927480139159,0.1787870293614363,0.2931376787854144,2.0256076769091695,1
0.35214728613505425,0.7221448393111211,0.520423717233779,-1.253254099375754,-0.6158283354412359,-0.6661740505412524,-0.9716668020565689,-0.3111786830662041,0.979963141068123,-0.6381062693661306,1.3631520108396922,-0.7512141105001966,1.78974252320537,0.058161573815656266,-0.6823246864050421,0.7965876618941362,0
0.9837206919627203,0.7221448393111211,-1.5654428849056161,1.5662151905584507,-0.943570930141202,-0.1979072961396524,2.185298368857542,-0.18496802699911805,-0.9416534653195006,-0.24065608601755972,1.368079612492549,-0.7581224596434597,-0.8854695271666658,-1.1681972242330971,0.20323331333007272,0.6471122546625779,1
0.35214728613505425,0.7221448393111211,0.520423717233779,-1.253254099375754,0.36739944865866203,-0.6709085723719862,-0.9855131405254904,1.5567390267266685,-2.147774526775562,-0.836831361040416,0.6831429827454548,-0.000806385946608664,-1.4115304099736368,1.0432694607728523,-1.4644926658665143,0.5031729736247811,3
-0.6403252087369924,0.7221448393111211,-0.8701540175258178,-1.253254099375754,-0.6158283354412359,0.25705770645179143,0.4683523987112711,-0.8854371681714454,0.6017726387471543,-0.04193099434327428,0.31850046043405167,-0.4472280263832212,-0.802069631111902,-1.6506990464162128,1.62372228752447,-0.08365640291392863,1
-1.3621233868257536,-1.009617365271903,0.520423717233779,-1.253254099375754,-0.28808574074126997,-0.837067743288683,-0.44550594023755047,1.5882916907434401,-0.2721540625621102,-1.0355564527147014,-0.8247031230287247,-0.5027943685436685,0.27571364098042916,0.46024642563492013,-1.4465117927754458,-0.12794541246401997,0
-0.36965089195370693,-1.009617365271903,-0.5225095838359185,-1.253254099375754,0.03965685395869603,-1.3754505114692421,-0.279349878610492,0.5596748437966892,-1.6827024225700467,-0.836831361040416,-1.5293501593872465,-0.8067430090338511,-0.9817001764606238,0.038057331224693514,0.6572503588795477,1.9923909197466012,0
-1.001224297781373,0.7221448393111211,-0.17486515014601933,-1.253254099375754,-0.28808574074126997,-1.3407306847105294,1.936064276416954,0.8688909511610498,1.6187984490427318,-1.0355564527147014,-0.6818026750958776,-0.8671395790505637,-0.27600874830493094,-2.635806933373409,0.14479547578410062,0.28172792587432494,1
0.9837206919627203,0.7221448393111211,-0.5225095838359185,0.15648054559134833,0.03965685395869603,-1.3873995427563317,1.8114472301966604,0.32618513007258026,0.5608871790367793,1.3491446473767237,-1.2928252800501205,-0.8308941483151776,-0.8726387739274714,0.27930824231625184,1.9968254041641373,0.6858651380189078,1
0.80327114744053,-1.009617365271903,-0.17486515014601933,-1.253254099375754,1.022884638058594,0.243305047800613,-0.01626944770098286,-1.5228009813102295,-0.4970240909691727,1.3491446473767237,1.1709755463782774,0.541826653533986,0.06400621253372109,0.922644005227074,-0.9700186558621352,0.9183824381568874,2
0.80327114744053,0.7221448393111211,-1.217798451215717,-1.253254099375754,2.006112422158492,0.6547575402334108,-0.8332034173673536,-1.6616327029840239,0.39223465773148297,-0.6381062693661306,-1.4997845494701059,1.5540776602493045,-0.9111310336450547,-1.3491354075517654,-1.3296361176835017,0.9073101857693645,2
0.0814729693517688,-1.009617365271903,-0.8701540175258178,-1.253254099375754,-0.6158283354412359,-0.30612493798499085,-1.0132058174633336,0.2567692692356829,-1.1818555411179534,-0.04193099434327428,0.6732877794397413,-0.5456485994079758,0.3270366539372069,0.27930824231625184,1.6956457798887432,-0.20545117917667952,3
-0.0989765751704215,-1.009617365271903,-1.217798451215717,0.15648054559134833,0.6951420433586281,-0.8381950103912386,0.1637329523949973,0.4271536549262488,0.33090646816592045,-0.43938117769184515,0.6437221695226004,-0.13818705264922398,0.27571364098042916,-0.846529342777686,0.405518135604591,-0.47118523647722754,3
-1.542572931347944,-1.009617365271903,1.5633570183034766,0.15648054559134833,-0.6158283354412359,0.19302893502663304,-0.3624279094240213,-0.3805945439031013,-0.5787950103899228,-0.43938117769184515,0.8556090405954423,-0.4067701876336503,-1.2832228775816925,-0.6052784316861277,0.4549655366050289,-0.825497312877958,0
-0.7305499809980875,-1.009617365271903,1.5633570183034766,0.15648054559134833,0.03965685395869603,-0.46439323918379866,-0.819357078898432,0.2757008676457458,1.0055165533871073,1.3491446473767237,1.5011248571196825,-0.22129318231574202,0.5964824719602896,1.8273349218204153,-1.8870431835066197,-0.5320826246086029,0
